ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1717156860000,68341.2,68341.2,68323.6,68337.2,2.35772932,161100.840974954,161100.840974954,1
1717156800000,68355.9,68380,68341.1,68341.1,1.08033305,73853.508540006,73853.508540006,1
1717156740000,68354.6,68356,68341,68356,0.45645198,31198.293518665,31198.293518665,1
1717156680000,68361.4,68380.7,68352.3,68352.3,1.4465569,98897.02239127,98897.02239127,1
1717156620000,68360,68361.3,68360,68361.3,0.10130195,6925.006022973,6925.006022973,1
1717156560000,68392.1,68392.1,68358,68358,0.55120522,37691.850509928,37691.850509928,1
1717156500000,68400.1,68400.2,68382.2,68392.1,3.3103493,226418.137851076,226418.137851076,1
1717156440000,68402.5,68408.3,68400,68403,2.29261488,156820.786582839,156820.786582839,1
1717156380000,68367.9,68408,68367.9,68402.6,0.93983136,64280.711925423,64280.711925423,1
1717156320000,68392,68392,68361.2,68364.8,1.97005405,134700.937845506,134700.937845506,1
1717156260000,68416.5,68416.5,68392.1,68392.1,2.2940299,156916.4338719,156916.4338719,1
1717156200000,68422.8,68426.3,68416.1,68416.5,1.72870049,118277.092271752,118277.092271752,1
1717156140000,68428.3,68428.3,68409.5,68421.7,4.67412187,319798.014990444,319798.014990444,1
1717156080000,68381.8,68430.9,68381.8,68428.3,1.9073837,130488.371886761,130488.371886761,1
1717156020000,68347.4,68381.9,68347.4,68381.9,0.60076351,41075.590988836,41075.590988836,1
1717155960000,68360.2,68360.2,68344,68347.3,0.59040013,40356.127956966,40356.127956966,1
1717155900000,68402.5,68402.5,68360,68360.1,8.23791985,563313.734918428,563313.734918428,1
1717155840000,68395.2,68413.8,68385.4,68404.1,3.15930252,216096.875453514,216096.875453514,1
1717155780000,68395.3,68395.3,68382,68395.1,1.47262005,100706.76936845,100706.76936845,1
1717155720000,68410.7,68412,68393.1,68395.4,2.88551746,197374.394093912,197374.394093912,1
1717155660000,68420,68420,68409.4,68412.8,0.70904006,48506.832379441,48506.832379441,1
1717155600000,68426.6,68426.6,68406,68420,0.22986954,15726.231070933,15726.231070933,1
1717155540000,68405.8,68434.5,68405.8,68429.9,2.87569948,196773.74849455,196773.74849455,1
1717155480000,68432,68432,68402,68402.1,1.64673664,112668.710059689,112668.710059689,1
1717155420000,68426.5,68459.3,68423,68431.9,2.75930625,188827.885816249,188827.885816249,1
1717155360000,68396,68462.3,68396,68429.7,9.44208246,646224.48394019,646224.48394019,1
1717155300000,68364,68396,68351.7,68392.7,2.48882235,170149.497733854,170149.497733854,1
1717155240000,68361.3,68369,68361.3,68364.1,1.33793167,91470.862534639,91470.862534639,1
1717155180000,68340.9,68362.7,68340.9,68361.2,1.08437151,74122.483740676,74122.483740676,1
1717155120000,68329.3,68340.8,68310.2,68340,4.84273603,330862.090299318,330862.090299318,1
1717155060000,68313.4,68345,68308.2,68329.2,1.24888281,85330.425443961,85330.425443961,1
1717155000000,68303.4,68317,68296,68313.4,0.41195454,28138.686829826,28138.686829826,1
1717154940000,68322.8,68330,68303.5,68303.5,0.9809614,67016.612940377,67016.612940377,1
1717154880000,68337.6,68337.6,68310.8,68320.4,0.62501492,42704.350843239,42704.350843239,1
1717154820000,68348.1,68348.2,68337.6,68337.7,0.56974373,38936.998941129,38936.998941129,1
1717154760000,68383.9,68383.9,68337.8,68345.6,0.94840773,64831.069026482,64831.069026482,1
1717154700000,68382,68388,68380.8,68384,1.08048694,73887.216429502,73887.216429502,1
1717154640000,68388.1,68388.1,68380.1,68387.9,1.50032191,102596.822349619,102596.822349619,1
1717154580000,68356.1,68392,68338.2,68387.1,10.34895508,707596.87740846,707596.87740846,1
1717154520000,68412,68412,68356,68356,5.03228933,344162.292784614,344162.292784614,1
1717154460000,68360.1,68412,68360,68412,6.17652282,422413.57531694,422413.57531694,1
1717154400000,68344.1,68385,68344.1,68360,2.95123953,201743.563672984,201743.563672984,1
1717154340000,68358.5,68371.3,68344,68344,1.95341664,133539.876598201,133539.876598201,1
1717154280000,68349.5,68360.1,68344.4,68358.2,3.73386924,255227.117709439,255227.117709439,1
1717154220000,68380,68380,68350,68350,4.94575021,338061.122489986,338061.122489986,1
1717154160000,68340.7,68386.8,68340.7,68380,2.2515126,153946.075154603,153946.075154603,1
1717154100000,68413.1,68413.1,68340.7,68340.7,1.96233126,134185.317114307,134185.317114307,1
1717154040000,68395.6,68431.2,68395,68416,13.41950228,918183.867771389,918183.867771389,1
1717153980000,68370.9,68403.4,68370.9,68394.7,3.53603956,241826.147746399,241826.147746399,1
1717153920000,68306.8,68370.9,68304.8,68370.8,4.03298585,275672.901871754,275672.901871754,1
1717153860000,68309.9,68321.7,68306.9,68306.9,0.40931554,27961.472630543,27961.472630543,1
1717153800000,68296,68324,68296,68306.8,0.50017691,34167.805738372,34167.805738372,1
1717153740000,68289.5,68293.1,68278.1,68293.1,0.54053605,36910.636895959,36910.636895959,1
1717153680000,68300.8,68300.9,68289.6,68289.6,0.24972343,17054.385965962,17054.385965962,1
1717153620000,68299.9,68309.5,68299.9,68302.3,0.46235767,31582.452903255,31582.452903255,1
1717153560000,68279.6,68327.4,68279.6,68296.7,3.84428582,262535.074196615,262535.074196615,1
1717153500000,68285.3,68293.1,68279.5,68279.6,0.44840411,30617.79622788,30617.79622788,1
1717153440000,68293.2,68293.2,68284.1,68285.3,1.2593327,85995.241848515,85995.241848515,1
1717153380000,68309.1,68320.4,68296.2,68296.2,2.39067515,163288.555449182,163288.555449182,1
1717153320000,68309.1,68309.1,68300.1,68306.7,0.52863352,36106.684550343,36106.684550343,1
1717153260000,68327.6,68349.9,68309.2,68309.2,2.56973502,175601.850954206,175601.850954206,1
1717153200000,68331.4,68349.9,68323.9,68327.5,3.89457408,266149.879362403,266149.879362403,1
1717153140000,68289.6,68331.4,68289.6,68331.3,2.76449539,188854.883221527,188854.883221527,1
1717153080000,68261.9,68289.6,68261.9,68289.5,1.60430181,109539.385156454,109539.385156454,1
1717153020000,68286.4,68286.4,68255.6,68261.9,0.72787508,49689.04567103,49689.04567103,1
1717152960000,68243.9,68297.5,68243.9,68286.3,8.03397667,548422.85376937,548422.85376937,1
1717152900000,68240,68244,68236,68244,1.55109859,105847.130776642,105847.130776642,1
1717152840000,68190.9,68240,68190,68240,3.45112891,235448.977343205,235448.977343205,1
1717152780000,68236.8,68237.8,68190.8,68190.8,3.94234428,268988.910575113,268988.910575113,1
1717152720000,68228.4,68237.3,68216,68237.2,2.92427157,199506.567099485,199506.567099485,1
1717152660000,68236.9,68236.9,68222.3,68228.4,3.67027138,250411.497158512,250411.497158512,1
1717152600000,68224,68240,68224,68238.4,2.84612148,194207.466056575,194207.466056575,1
1717152540000,68235.1,68248.7,68224,68224,15.90713271,1085468.736522836,1085468.736522836,1
1717152480000,68208,68235.1,68207.9,68235.1,12.4091534,846577.991426628,846577.991426628,1
1717152420000,68201.1,68225.4,68200.1,68211.3,20.83822387,1421500.358847851,1421500.358847851,1
1717152360000,68225.4,68225.5,68200.1,68201,28.54431836,1947198.731970283,1947198.731970283,1
1717152300000,68240,68240,68220,68225.4,2.84602613,194163.176197265,194163.176197265,1
1717152240000,68250.1,68251.9,68231.9,68240,4.3997136,300234.251338381,300234.251338381,1
1717152180000,68238.4,68260,68236,68250,2.28451097,155917.200056999,155917.200056999,1
1717152120000,68224.9,68238.5,68220,68238.5,0.60724807,41429.69353203,41429.69353203,1
1717152060000,68221.4,68245.8,68212.3,68226,6.02124428,410876.051616144,410876.051616144,1
1717152000000,68199.9,68221.9,68199.9,68219.1,2.62719554,179212.424084515,179212.424084515,1
1717151940000,68182.4,68240,68182.3,68201,3.52462356,240454.338481774,240454.338481774,1
1717151880000,68131.6,68182.4,68131.6,68182.3,1.14030708,77722.406822131,77722.406822131,1
1717151820000,68118.9,68130.2,68116.1,68130.2,0.90966864,61966.00999668,61966.00999668,1
1717151760000,68115.9,68118.8,68105.7,68118.8,0.49151006,33478.416708791,33478.416708791,1
1717151700000,68139.7,68139.7,68112.9,68117.8,0.30523642,20796.407305326,20796.407305326,1
1717151640000,68126,68160.8,68126,68139.8,0.6463503,44045.630347914,44045.630347914,1
1717151580000,68119.6,68126,68100.5,68126,0.74979924,51068.758653302,51068.758653302,1
1717151520000,68119.4,68131.6,68116,68119.6,0.25240195,17194.267837654,17194.267837654,1
1717151460000,68135.7,68135.8,68115.7,68119.4,2.15757323,146999.399487693,146999.399487693,1
1717151400000,68151.4,68151.4,68135.7,68135.7,1.2660667,86265.697913993,86265.697913993,1
1717151340000,68132.8,68151.4,68132.8,68151.4,0.79586595,54232.485739956,54232.485739956,1
1717151280000,68139.9,68139.9,68128,68132.8,0.72783392,49589.283894215,49589.283894215,1
1717151220000,68134.4,68139.6,68120.1,68139.6,1.32966002,90590.1607995,90590.1607995,1
1717151160000,68135.2,68144.1,68134.3,68136.3,1.76635518,120359.317735271,120359.317735271,1
1717151100000,68158.9,68158.9,68135.2,68135.2,1.00096745,68209.390398546,68209.390398546,1
1717151040000,68161.7,68171.2,68140,68158.8,4.69952621,320307.758759586,320307.758759586,1
1717150980000,68175.9,68177.1,68161.6,68161.6,0.54743201,37315.587558291,37315.587558291,1
1717150920000,68139.7,68175.9,68139.7,68175.8,0.95939332,65395.767187433,65395.767187433,1
1717150860000,68139.1,68139.7,68122.6,68139.6,1.17050068,79745.89240793,79745.89240793,1
1717150800000,68163.8,68168.9,68139.1,68139.1,6.05180267,412524.116858985,412524.116858985,1
1717150740000,68152,68183.9,68148.1,68163.9,0.68480888,46676.61430208,46676.61430208,1
1717150680000,68194,68194,68142.9,68153.2,3.56629647,243134.071730964,243134.071730964,1
1717150620000,68159.8,68194.1,68159.8,68194,0.72687956,49556.75410087,49556.75410087,1
1717150560000,68159.3,68166.7,68149.3,68159.8,2.29741661,156583.89592163,156583.89592163,1
1717150500000,68204.5,68211,68159.3,68159.3,6.19545683,422463.147837755,422463.147837755,1
1717150440000,68237.2,68248.7,68201,68204.6,0.7335901,50054.399354585,50054.399354585,1
1717150380000,68145.8,68245.3,68145.8,68238.6,7.38670569,503914.561652405,503914.561652405,1
1717150320000,68139.8,68149.6,68137.1,68145.8,0.70096414,47763.645258295,47763.645258295,1
1717150260000,68149.9,68160,68139.7,68139.9,0.74224935,50582.870301636,50582.870301636,1
1717150200000,68196.1,68196.1,68151.2,68151.2,0.96817258,66008.603872949,66008.603872949,1
1717150140000,68170.1,68201.1,68170.1,68196,1.70843466,116503.304132602,116503.304132602,1
1717150080000,68231.5,68231.5,68170,68170,0.63438222,43257.973954867,43257.973954867,1
1717150020000,68260.2,68268,68216,68231.5,7.26258949,495682.960445123,495682.960445123,1
1717149960000,68143,68260.2,68136.1,68260.2,13.5908507,927314.891066928,927314.891066928,1
1717149900000,68074.9,68182.2,68074.9,68143,4.8346963,329521.933226559,329521.933226559,1
1717149840000,67994.7,68074.9,67987.9,68074.8,2.65390604,180572.545356831,180572.545356831,1
1717149780000,67984.7,68000,67980.4,67993.2,0.54080563,36769.258459412,36769.258459412,1
1717149720000,67954.6,67984.7,67954.5,67984.7,2.6684154,181348.028778457,181348.028778457,1
1717149660000,67937.4,67954.7,67929.8,67954.6,1.30959432,88971.280385829,88971.280385829,1
1717149600000,67949.3,67952.5,67926.1,67937.5,1.89193498,128526.523683522,128526.523683522,1
1717149540000,67943.9,67977.5,67943.9,67949.2,4.43257107,301250.910260869,301250.910260869,1
1717149480000,67898.1,67942.3,67898.1,67942.3,0.40778588,27699.41861405,27699.41861405,1
1717149420000,67905.6,67924.5,67885.1,67898.1,10.04984452,682360.11851391,682360.11851391,1
1717149360000,67915,67915,67891.5,67905.6,1.64391101,111626.924369849,111626.924369849,1
1717149300000,67918.4,67918.4,67886.9,67912,3.80233444,258197.799715844,258197.799715844,1
1717149240000,67953.1,67953.1,67916.1,67918.4,1.68883187,114727.387523717,114727.387523717,1
1717149180000,67968,67968,67954.9,67954.9,0.78066005,53053.710948977,53053.710948977,1
1717149120000,67959.8,67972.8,67959.8,67967.9,0.55505737,37725.338680641,37725.338680641,1
1717149060000,67969,67972.8,67956.4,67959.8,0.39672282,26963.904505588,26963.904505588,1
1717149000000,67960,67972.3,67955.4,67968.9,0.32548516,22120.970042154,22120.970042154,1
1717148940000,67964.9,67966,67958.9,67959.9,0.37479245,25471.78815724,25471.78815724,1
1717148880000,67979.5,67979.5,67964.9,67964.9,0.53780111,36556.649447972,36556.649447972,1
1717148820000,67969.5,67999.9,67969.5,67978.3,1.72462277,117262.496219747,117262.496219747,1
1717148760000,67950.2,67969.6,67950.1,67969.5,0.77840298,52900.426189398,52900.426189398,1
1717148700000,67988,67988,67950.2,67950.2,1.36324039,92663.495126028,92663.495126028,1
1717148640000,67979.6,67987.9,67979.6,67987.9,0.65519507,44543.712172601,44543.712172601,1
1717148580000,67968.3,67979.6,67968.2,67979.5,1.17001129,79529.35374681,79529.35374681,1
1717148520000,68005.6,68008,67968,67968.3,1.60591511,109192.492420919,109192.492420919,1
1717148460000,67949.4,68005.6,67949.4,68005.6,3.34559779,227441.029812291,227441.029812291,1
1717148400000,67948,67956,67947.9,67949.4,1.92401159,130740.369443107,130740.369443107,1
1717148340000,67929.3,67946.7,67923.7,67946.7,1.59383328,108272.157783078,108272.157783078,1
1717148280000,67923.8,67932,67923.8,67929.3,2.45630367,166846.310723044,166846.310723044,1
1717148220000,67939,67945.7,67912,67923.9,2.96407273,201355.448181944,201355.448181944,1
1717148160000,67949.6,67959.7,67938.9,67939,1.19566063,81241.536390206,81241.536390206,1
1717148100000,67919.9,67955.9,67919.9,67949.6,2.3711541,161079.28438235,161079.28438235,1
1717148040000,67894.9,67920,67892.1,67920,1.07246799,72826.036284392,72826.036284392,1
1717147980000,67894.5,67924,67894.5,67894.9,0.6300423,42789.308325673,42789.308325673,1
1717147920000,67925.6,67928.4,67876,67894.6,2.70058291,183351.969000663,183351.969000663,1
1717147860000,67907.6,67929.6,67907.6,67925.6,2.21823361,150656.494369094,150656.494369094,1
1717147800000,67927.5,67927.5,67904.1,67904.2,1.55764321,105783.567325526,105783.567325526,1
1717147740000,67915.9,67931.8,67915.9,67927.5,2.84849863,193478.027355685,193478.027355685,1
1717147680000,67916.8,67918.5,67900.6,67916,3.43929956,233564.912473367,233564.912473367,1
1717147620000,67929.8,67935.6,67896.1,67916.9,1.23279585,83722.83346002,83722.83346002,1
1717147560000,67900.1,67929.8,67870.7,67929.7,3.3515867,227527.900387505,227527.900387505,1
1717147500000,67949.4,67949.4,67900.1,67900.1,0.71217214,48367.122970269,48367.122970269,1
1717147440000,67952.1,67952.1,67949.1,67949.4,0.52053076,35370.100846857,35370.100846857,1
1717147380000,67908.4,67952.5,67895.7,67952.1,0.36853424,25033.018551853,25033.018551853,1
1717147320000,67925.3,67935.7,67881.3,67908.5,2.2827491,155015.073020653,155015.073020653,1
1717147260000,67942.5,67977.6,67919.4,67921.2,2.03542568,138298.722644002,138298.722644002,1
1717147200000,67938.9,67962.9,67882.8,67942.5,4.71779988,320452.759841832,320452.759841832,1
1717147140000,68016,68029.1,67911.7,67938.9,25.08832881,1704994.534319636,1704994.534319636,1
1717147080000,68088,68088.1,68014.2,68015.1,11.91211317,810701.534069841,810701.534069841,1
1717147020000,68088.3,68106.6,68088,68088.1,0.42501092,28941.181131817,28941.181131817,1
1717146960000,68120.1,68120.1,68088.2,68088.3,0.59691341,40647.833980437,40647.833980437,1
1717146900000,68171.4,68171.4,68120.1,68120.1,1.49058636,101582.794548485,101582.794548485,1
1717146840000,68181.5,68181.5,68170.4,68171.4,0.19427035,13245.243081743,13245.243081743,1
1717146780000,68167.6,68186.2,68167.6,68181.4,0.34618425,23600.363942746,23600.363942746,1
1717146720000,68136.8,68174.5,68136.8,68167.5,2.30844383,157341.3419501,157341.3419501,1
1717146660000,68112.1,68136.8,68112.1,68136.8,0.53990636,36779.396409114,36779.396409114,1
1717146600000,68112.1,68112.2,68096.7,68112,0.65065256,44309.92259575,44309.92259575,1
1717146540000,68110.2,68112.2,68105.2,68112.2,0.55713496,37944.232608798,37944.232608798,1
1717146480000,68135.2,68137.5,68112.1,68112.1,10.22101915,696371.702419279,696371.702419279,1
1717146420000,68100.6,68136.2,68100.6,68136.1,1.71258214,116673.336019789,116673.336019789,1
1717146360000,68100.5,68112.2,68100,68100.5,0.26022695,17722.251700733,17722.251700733,1
1717146300000,68126,68126,68100.5,68100.5,0.48205916,32835.82899602,32835.82899602,1
1717146240000,68117.4,68129.3,68115.6,68123.1,0.15149672,10320.207321079,10320.207321079,1
1717146180000,68122.3,68122.3,68115.4,68117.3,1.4714553,100234.629717465,100234.629717465,1
1717146120000,68132.6,68132.6,68120,68122.3,0.83213295,56692.444043669,56692.444043669,1
1717146060000,68136.5,68136.5,68125.1,68132.7,1.10177841,75069.261525129,75069.261525129,1
1717146000000,68128.8,68139.5,68125.1,68136.5,0.62353159,42481.926718949,42481.926718949,1
1717145940000,68161.6,68161.7,68128.7,68128.8,1.0028146,68338.647183357,68338.647183357,1
1717145880000,68165.6,68175.2,68160.1,68161.7,2.34667825,159970.303862201,159970.303862201,1
1717145820000,68140.7,68165.7,68134.1,68165.6,2.50730416,170854.35013773,170854.35013773,1
1717145760000,68154.2,68167.9,68141.1,68141.1,1.21744463,82977.910429332,82977.910429332,1
1717145700000,68149.5,68156.5,68130.5,68154.2,1.15889471,78966.553544968,78966.553544968,1
1717145640000,68174,68187.3,68149.6,68149.6,0.36485569,24870.726976711,24870.726976711,1
1717145580000,68161.8,68187.8,68153.7,68174,1.4478042,98707.001838095,98707.001838095,1
1717145520000,68188,68188,68163.5,68163.5,2.64747387,180491.998449244,180491.998449244,1
1717145460000,68227.8,68227.8,68188,68188.1,1.46481817,99910.653895266,99910.653895266,1
1717145400000,68181,68228,68181,68224.8,4.79018403,326761.769658415,326761.769658415,1
1717145340000,68180.8,68187.7,68174.2,68183.3,1.4091259,96077.56116359,96077.56116359,1
1717145280000,68207.4,68207.4,68180.7,68180.8,1.72818771,117859.496527985,117859.496527985,1
1717145220000,68215.3,68215.3,68203.7,68204.5,1.78615034,121835.245381938,121835.245381938,1
1717145160000,68226.7,68228,68215.3,68215.3,0.5871811,40058.723081674,40058.723081674,1
